client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment	code
LA_00001	40475.flac	Không đúng	2	0	sixties	male		vi		A12
LA_00001	40476.flac	Nhưng mà lạ là thảo khỏi bệnh đi học lại	2	0	sixties	male		vi		A12
LA_00001	40477.flac	Mở cửa bước vào phòng thờ kumanthong	2	0	sixties	male		vi		A12
LA_00001	40478.flac	Hà bắt đầu tò mò	2	0	sixties	male		vi		A12
LA_00001	40479.flac	Tôi có xóa đâu	2	0	sixties	male		vi		A12
LA_00001	40480.flac	Một hôm khi đang ngủ	2	0	sixties	male		vi		A12
LA_00001	40481.flac	Nếu vậy thì hãy đợi đi	2	0	sixties	male		vi		A12
LA_00001	40482.flac	Từ đó cho đến chiều anh chàng nằm yên như hôn mê	2	0	sixties	male		vi		A12
LA_00001	40483.flac	Lúc bấy giờ em còn mắng Thảo	2	0	sixties	male		vi		A12
LA_00001	40484.flac	Tâm hòa chìm kết quả đến say mê...	2	0	sixties	male		vi		A12
LA_00001	40485.flac	Thì sẽ biến thành âm binh làm tay sai cho quỷ	2	0	sixties	male		vi		A12
LA_00001	40486.flac	Và hãy tin: còn đây một kỷ niệm	2	0	sixties	male		vi		A12
LA_00001	40487.flac	Anh leo lên đại thì có	2	1	sixties	male		vi		A12
LA_00001	40488.flac	Là bạn của con nhà cô đấy	2	0	sixties	male		vi		A12
LA_00001	40489.flac	Chừa cho cái tính tò mò đi nha	2	0	sixties	male		vi		A12
LA_00001	40490.flac	sự soi rọi	2	0	sixties	male		vi		A12
LA_00001	40491.flac	Trinh nói một câu	2	0	sixties	male		vi		A12
LA_00001	40492.flac	Xe được cất vào bên dưới hầm	2	0	sixties	male		vi		A12
LA_00001	40493.flac	Về nhà bố em còn mắng mẹ em rằng	2	1	sixties	male		vi		A12
LA_00001	40494.flac	Là họa thì không tránh được	2	0	sixties	male		vi		A12
LA_00001	40495.flac	Tring gượng gạo trả lời	3	0	sixties	male		vi		A12
LA_00001	40496.flac	Hôm nay cũng làm mà không gọi được có bé lên	2	0	sixties	male		vi		A12
LA_00001	40497.flac	Con đi con ở	2	0	sixties	male		vi		A12
LA_00001	40498.flac	Nếu quả bốn mươi chín ngày thì muộn mất	2	1	sixties	male		vi		A12
LA_00001	40499.flac	bên dưới và chợt rùng mình	2	0	sixties	male		vi		A12
LA_00001	40500.flac	Anh yên tâm	2	0	sixties	male		vi		A12
LA_00001	40501.flac	Khối Anh xin chết chết chứ chẳng có hết	2	0	sixties	male		vi		A12
LA_00001	40502.flac	Như muốn thấy hết cả tâm can	2	0	sixties	male		vi		A12
LA_00001	40503.flac	Nên muộn mới xong	2	0	sixties	male		vi		A12
LA_00001	40504.flac	Phong sợ hà ni dẫm phải bông hoa	2	0	sixties	male		vi		A12
LA_00001	40505.flac	mà nhiều câu hỏi tại sao	2	0	sixties	male		vi		A12
LA_00001	40506.flac	bà ấy nhìn em rất lâu rồi đáp lại	2	0	sixties	male		vi		A12
LA_00001	40507.flac	Ca vang ca mãi	2	0	sixties	male		vi		A12
LA_00001	40508.flac	Cho con người thực sự Người hơn.	2	0	sixties	male		vi		A12
LA_00001	40509.flac	Những lúc có tôi và mắt chỉ...	2	0	sixties	male		vi		A12
LA_00001	40510.flac	Lúc nãy trinh còn nhìn rõ ràng cửa đã được đóng	2	0	sixties	male		vi		A12
LA_00001	40511.flac	Muôn vật thêm xanh	2	0	sixties	male		vi		A12
LA_00001	40512.flac	Không lẽ con bé không có về được sao	2	0	sixties	male		vi		A12
LA_00001	40513.flac	Mẹ là khúc hát	2	0	sixties	male		vi		A12
LA_00001	40514.flac	Để cho em cứ vấn vương	2	0	sixties	male		vi		A12
LA_00001	40515.flac	Chinh mừng rỡ Mở ra rồi đọc	2	1	sixties	male		vi		A12
LA_00001	40516.flac	Tuổi xanh tươi thắm	2	0	sixties	male		vi		A12
LA_00001	40517.flac	nhưng anh dấu em những mộng không ngờ	2	0	sixties	male		vi		A12
LA_00001	40518.flac	Trinh mừng thầm	2	0	sixties	male		vi		A12
LA_00001	40519.flac	Tin tưởng người ta nói linh tinh	2	0	sixties	male		vi		A12
LA_00001	40520.flac	Đã yên ngày thác lũ.	2	0	sixties	male		vi		A12
LA_00001	40521.flac	bởi thảo không có mặt	2	0	sixties	male		vi		A12
LA_00001	40522.flac	bà dân tộc đi đâu cả tháng trời hôm nay lại xuất hiện	2	0	sixties	male		vi		A12
LA_00001	40523.flac	Ở dưới đó	2	0	sixties	male		vi		A12
LA_00001	40524.flac	Nếu không đưa anh ta lên thì đừng hòng sống với tao	2	0	sixties	male		vi		A12
LA_00001	40525.flac	Không có hay là anh là ma	2	0	sixties	male		vi		A12
LA_00001	40526.flac	Cũng may	2	0	sixties	male		vi		A12
LA_00001	40527.flac	càng làm theo những tiếng động trên tầng vang lên rõ rệt	2	0	sixties	male		vi		A12
LA_00001	40528.flac	Bỗng nhiên có một tiếng nói thì thầm vào tai của Trinh	2	0	sixties	male		vi		A12
LA_00001	40529.flac	Là chút lòng trong chẳng biến suy'.	2	0	sixties	male		vi		A12
LA_00001	40530.flac	Bầu trời ông trăng vẫn còn đang soi sáng	2	0	sixties	male		vi		A12
LA_00001	40531.flac	Liên hệ	3	0	sixties	male		vi		A12
LA_00001	40532.flac	Vậy mà có mới hay	2	0	sixties	male		vi		A12
LA_00001	40533.flac	Già trẻ gái trai ai cũng có mặt	2	0	sixties	male		vi		A12
LA_00001	40534.flac	Khi đã Ở gần chủ được khoảng một thời gian nhất định	2	0	sixties	male		vi		A12
LA_00001	40535.flac	hoặc là lên cảnh giới	2	0	sixties	male		vi		A12
LA_00001	40536.flac	Bố mẹ nó về thì không thích con đâu bèn rối rít đi tìm	2	0	sixties	male		vi		A12
LA_00001	40537.flac	Thì a hội khóc lóc là điều tự nhiên	2	0	sixties	male		vi		A12
LA_00001	40538.flac	học hỏi	2	0	sixties	male		vi		A12
LA_00001	40539.flac	em từ từ đã	2	0	sixties	male		vi		A12
LA_00001	40540.flac	Chúng ta cần nghe con bé nói	2	0	sixties	male		vi		A12
LA_00001	40541.flac	Tàu chạy trên bờ	2	0	sixties	male		vi		A12
LA_00001	40542.flac	sẽ không cần thông qua cháu Thảo và các vị nữa	2	1	sixties	male		vi		A12
LA_00001	40543.flac	À anh thông báo cho trinh một tin vui	2	0	sixties	male		vi		A12
LA_00001	40544.flac	Càng thêm vui sướng	2	0	sixties	male		vi		A12
LA_00001	40545.flac	Cho em khôn lớn	2	0	sixties	male		vi		A12
LA_00001	40546.flac	tôi sợ sẽ không cứu được đâu	2	0	sixties	male		vi		A12
LA_00001	40547.flac	Cô gái đang ngồi đối diện của anh	2	0	sixties	male		vi		A12
LA_00001	40548.flac	Được thôi mấy cô cậu cứ tự nhiên	2	0	sixties	male		vi		A12
LA_00001	40549.flac	Quay sang bên cạnh thấy trinh nãy giờ im lặng như người mất hồn	2	0	sixties	male		vi		A12
LA_00001	40550.flac	Hà Ni cười một cách thoải mái	2	0	sixties	male		vi		A12
LA_00001	40551.flac	- Yêu, là chết ở trong lòng một ít	2	0	sixties	male		vi		A12
LA_00001	40552.flac	Đến khi về rước	2	0	sixties	male		vi		A12
LA_00001	40553.flac	Nơi này còn mẹ	2	0	sixties	male		vi		A12
LA_00001	40554.flac	nhất định thành công	2	0	sixties	male		vi		A12
LA_00001	40555.flac	Khi Trinh đến xác của Nhi vẫn được phủ kín	2	0	sixties	male		vi		A12
LA_00001	40556.flac	Trình lấy một bức hình của quân rồi nhìn vào đó cười khanh khách	2	1	sixties	male		vi		A12
LA_00001	40557.flac	Trinh hỏi câu này bởi vì đúng như quân đã nói	2	0	sixties	male		vi		A12
LA_00001	40558.flac	Sau đó thì mới mở cửa ra	2	0	sixties	male		vi		A12
LA_00001	40559.flac	Vốn là một người tin vào tâm linh ma quỷ	2	0	sixties	male		vi		A12
LA_00001	40560.flac	Mái trường Thành Công.	2	0	sixties	male		vi		A12
LA_00001	40561.flac	Em nghe có tiếng gọi rất rõ	2	0	sixties	male		vi		A12
LA_00001	40562.flac	Cô gái tháng mười một của tôi ơi!	2	0	sixties	male		vi		A12
LA_00001	40563.flac	Được hé lộ bởi bộ váy sexy	2	0	sixties	male		vi		A12
LA_00001	40564.flac	Tại sao bình thường người ta có thể gọi hồn ở nhà	2	0	sixties	male		vi		A12
LA_00001	40565.flac	Rồi trở nên mạnh mẽ hơn	2	0	sixties	male		vi		A12
LA_00001	40566.flac	Ngay hôm nay sau khi nghiệp báo hài nhi Kết Thúc	2	0	sixties	male		vi		A12
LA_00001	40567.flac	Hơn một năm nay tôi lúc nào cũng chăm sóc cho kuman cẩn thận	2	0	sixties	male		vi		A12
LA_00001	40568.flac	Chinh nhắn lại	2	0	sixties	male		vi		A12
LA_00001	40569.flac	Họ lạc lối giữa u sầu mù mịt	2	0	sixties	male		vi		A12
LA_00001	40570.flac	Giờ mày đã tin tao chưa	2	0	sixties	male		vi		A12
LA_00001	40571.flac	Chết không nhắm mắt	2	0	sixties	male		vi		A12
LA_00001	40572.flac	nhưng cứ ngồi nghe	2	0	sixties	male		vi		A12
LA_00001	40573.flac	Những cái cô bạn hỏi cho nên Trinh đánh trả lời	2	0	sixties	male		vi		A12
LA_00001	40574.flac	sự nhẫn nại	2	0	sixties	male		vi		A12
LA_00001	40575.flac	"Chú chim""quảng cáo"""	2	0	sixties	male		vi		A12
LA_00001	40576.flac	Em cùng bố mẹ em và người nhà của Thảo đều có mặt	2	0	sixties	male		vi		A12
LA_00001	40577.flac	Đang vội	2	0	sixties	male		vi		A12
LA_00001	40578.flac	trinh cúi mặt xuống xe	2	0	sixties	male		vi		A12
LA_00001	40579.flac	Cô ghen với tất cả mọi thứ xung quanh	2	0	sixties	male		vi		A12
LA_00001	40580.flac	Điều này khiến cho Trinh vẫn còn ấm ức	2	0	sixties	male		vi		A12
LA_00001	40581.flac	Cõng rắn cắn gà nhà: rước người ngoài về hiếp đáp người nhà	2	0	sixties	male		vi		A12
LA_00001	40582.flac	Bước đường con đi	2	0	sixties	male		vi		A12
LA_00001	40583.flac	Kết quả là những cái thứ mà mày đang thấy đây	2	0	sixties	male		vi		A12
LA_00001	40584.flac	Hà ni và anh chàng tên phong đâu	2	0	sixties	male		vi		A12
LA_00001	40585.flac	Trinh có nhắc đến một vấn đề	2	0	sixties	male		vi		A12
LA_00001	40586.flac	Anh vừa chợt nghe văng vẳng bên tai cái thứ gì đó phát ra	2	0	sixties	male		vi		A12
LA_00001	40587.flac	thảo ngưng lại không nói rồi quay mặt đi luôn	2	0	sixties	male		vi		A12
LA_00001	40588.flac	bố tôi là một thợ điện	2	0	sixties	male		vi		A12
LA_00001	40589.flac	Em liền nói	2	0	sixties	male		vi		A12
LA_00001	40590.flac	Con bé sẽ mãi mãi không thể siêu thoát được	2	0	sixties	male		vi		A12
LA_00001	40591.flac	Theo bước mùa xuân	2	0	sixties	male		vi		A12
LA_00001	40592.flac	Hà ni ngẩn người một lúc	2	0	sixties	male		vi		A12
LA_00001	40593.flac	Bay, đậu bờ rào	2	0	sixties	male		vi		A12
LA_00001	40594.flac	cháu thấy trên phim người ta chiếu	2	0	sixties	male		vi		A12
LA_00001	40595.flac	Thời gian rảnh Trinh đi chơi đi làm đẹp	2	0	sixties	male		vi		A12
LA_00001	40596.flac	sẽ có một sợi dây liên kết ngày càng mạnh mẽ	2	0	sixties	male		vi		A12
LA_00001	40597.flac	Bất giác trình đưa tay lên bịt miệng lại	2	0	sixties	male		vi		A12
LA_00001	40598.flac	cảm ơn bạn rất nhiều	2	0	sixties	male		vi		A12
LA_00001	40599.flac	Mặc dù cô Miệt đã chết nhưng Trinh vẫn đến đó để xem lại	2	0	sixties	male		vi		A12
LA_00001	40600.flac	Vậy mà mình với anh ấy Chẳng có thái độ gì cả	2	0	sixties	male		vi		A12
LA_00001	40601.flac	Em có bị bệnh gì không	2	0	sixties	male		vi		A12
LA_00001	40602.flac	Này này trinh	2	0	sixties	male		vi		A12
LA_00001	40603.flac	Anh ngồi xuống cho tôi nhờ	2	0	sixties	male		vi		A12
LA_00001	40604.flac	Some trai chuyển sang giọng run rẩy từ lúc nghe trinh nhắc đến kuman	2	0	sixties	male		vi		A12
LA_00001	40605.flac	Chẳng ai có lỗi cả	2	0	sixties	male		vi		A12
LA_00001	40606.flac	Mà tự nhiên sao lại đi chơi	2	0	sixties	male		vi		A12
LA_00001	40607.flac	Khiến cho trinh chút nào đó không thấy yên tâm	2	1	sixties	male		vi		A12
LA_00001	40608.flac	Những câu chuyện xung quanh về Kamen thông lên mạng tìm không thiếu	2	0	sixties	male		vi		A12
LA_00001	40609.flac	Hàng cây xanh mát	2	0	sixties	male		vi		A12
LA_00001	40610.flac	Ngon nhất	2	1	sixties	male		vi		A12
LA_00001	40611.flac	Chỉ đưa mắt nhìn qua khách lạ vào quán	2	0	sixties	male		vi		A12
LA_00001	40612.flac	mẹ còn phải thoa dầu và quấn chăn cho cháu nữa	2	0	sixties	male		vi		A12
LA_00001	40613.flac	Đến dưới chân núi, tôi mở bản đồ ra rồi reo lên	2	0	sixties	male		vi		A12
LA_00001	40614.flac	Ông thấy đó	2	0	sixties	male		vi		A12
LA_00001	40615.flac	Nơi đây biết bao	2	0	sixties	male		vi		A12
LA_00001	40616.flac	Câu nói của bố kéo em về hiện tại	2	0	sixties	male		vi		A12
LA_00001	40617.flac	Ba hôm nay bà ốm đến khó khăn cả cổ	2	0	sixties	male		vi		A12
LA_00001	40618.flac	vục sâu trong bùn lạnh?	2	0	sixties	male		vi		A12
LA_00001	40619.flac	Nên tuy thương tích khá nhiều khắp người	2	0	sixties	male		vi		A12
LA_00001	40620.flac	Lòng cứ quặn đau	2	0	sixties	male		vi		A12
LA_00001	40621.flac	Nghe đọc truyện hân hạnh giới thiệu	2	0	sixties	male		vi		A12
LA_00001	40622.flac	Tưởng trăng tàn, hoa tạ, với hồn tiêu	2	0	sixties	male		vi		A12
LA_00001	40623.flac	Chạy sang đến nơi chinh hét lớn	2	0	sixties	male		vi		A12
LA_00001	40624.flac	Chứ tại sao từ hôm qua cũng làm	2	1	sixties	male		vi		A12
LA_00001	40625.flac	cô phải chấp nhận nó	2	0	sixties	male		vi		A12
LA_00001	40626.flac	em liền hỏi lại	2	0	sixties	male		vi		A12
LA_00001	40627.flac	Kính vợ đắc thọ	2	0	sixties	male		vi		A12
LA_00001	40628.flac	Tránh vỏ dưa gặp vỏ dừa	2	0	sixties	male		vi		A12
LA_00001	40629.flac	Họ đem anh trong tình trạng thương tích Đầy người vào đây	2	0	sixties	male		vi		A12
LA_00001	40630.flac	thanh ơi mau dậy đi	2	0	sixties	male		vi		A12
LA_00001	40631.flac	Tài xế đứng dậy nói với cậu con trai nhỏ tuổi hơn	2	1	sixties	male		vi		A12
LA_00001	40632.flac	Sau nó cầm điện thoại và máy ảnh đi ra bên ngoài	2	0	sixties	male		vi		A12
LA_00001	40633.flac	Thực ra quỷ rất đáng sợ	2	0	sixties	male		vi		A12
LA_00001	40634.flac	Em em cứ làm Anh tưởng	2	0	sixties	male		vi		A12
LA_00001	40635.flac	nhiều người chết ở đấy lắm rồi	2	0	sixties	male		vi		A12
LA_00001	40636.flac	Đi ngay đi	2	0	sixties	male		vi		A12
LA_00001	40637.flac	Nhưng hôm nay Trinh mới được tận mắt chứng kiến	2	0	sixties	male		vi		A12
LA_00001	40638.flac	Mọi người cũng bán tín bán Nghi	2	0	sixties	male		vi		A12
LA_00001	40639.flac	Nhưng lúc này nhìn lại thấy mắt của anh ta hầu như hết thần	2	0	sixties	male		vi		A12
LA_00001	40640.flac	Dầu tin tưởng chung một đời, một mộng	2	0	sixties	male		vi		A12
LA_00001	40641.flac	Xoá ảnh trên Facebook, delete ảnh đã đăng trên Facebook	2	0	sixties	male		vi		A12
LA_00001	40642.flac	Vừa nói Trinh vừa khóc sướt mướt	2	0	sixties	male		vi		A12
LA_00001	40643.flac	Em hỏi xong tự nhiên thấy lạnh người	2	0	sixties	male		vi		A12
LA_00001	40644.flac	Na ngoan lắm	2	0	sixties	male		vi		A12
LA_00001	40645.flac	Nó chỉ vào chỗ đằng gốc cây nhưng không thấy ai cả	2	0	sixties	male		vi		A12
LA_00001	40646.flac	Bên thềm gió mát	2	0	sixties	male		vi		A12
LA_00001	40647.flac	Chiều thu hoa đỏ rụng chiều thu	2	0	sixties	male		vi		A12
LA_00001	40648.flac	Hà vội vàng gọi	2	0	sixties	male		vi		A12
LA_00001	40649.flac	mẹ em liền dỗ	2	0	sixties	male		vi		A12
LA_00001	40650.flac	Bước chân vào trong nhà hàng	2	0	sixties	male		vi		A12
LA_00001	40651.flac	Nó bị con quỷ nước giải cho cơ thể siêu thoát được	2	0	sixties	male		vi		A12
LA_00001	40652.flac	Cô gái lúc vừa rồi đâu phải là một con người bình thường	2	0	sixties	male		vi		A12
LA_00001	40653.flac	Chú của Thảo nói	2	0	sixties	male		vi		A12
LA_00001	40654.flac	Khi quân hỏi chị muốn đi đâu	2	0	sixties	male		vi		A12
LA_00001	40655.flac	Tình bạn chúng ta	2	0	sixties	male		vi		A12
LA_00001	40656.flac	Nâng từng chiếc túi lên	2	0	sixties	male		vi		A12
LA_00001	40657.flac	bởi thảo đang bị giữ chân không đi được	2	0	sixties	male		vi		A12
LA_00001	40658.flac	sao liên quan đến con ma nào nữa hả cô	2	0	sixties	male		vi		A12
LA_00001	40659.flac	Những cánh mai gầy	2	0	sixties	male		vi		A12
LA_00001	40660.flac	Trinh vội vàng cười gượng	2	0	sixties	male		vi		A12
LA_00001	40661.flac	May mắn mà nó mang lại cho chủ nhân ngày càng cao	2	1	sixties	male		vi		A12
LA_00001	40662.flac	Mới làm lễ kiệu vong lên được	2	0	sixties	male		vi		A12
LA_00001	40663.flac	Tác phẩm của Hồ Chí Minh	2	0	sixties	male		vi		A12
LA_00001	40664.flac	Một mùa thu trước, mỗi hoàng hôn	2	0	sixties	male		vi		A12
LA_00001	40665.flac	Tốt danh hơn lành áo.	2	1	sixties	male		vi		A12
LA_00001	40666.flac	sợ là sẽ nhiều người gặp nguy hiểm hơn	2	0	sixties	male		vi		A12
LA_00001	40667.flac	Nhưng mà tại sao	2	1	sixties	male		vi		A12
LA_00001	40668.flac	Nhưng mà thấy chết tôi không cứu thì không có đành lòng	2	0	sixties	male		vi		A12
LA_00001	40669.flac	Còn lại một mình trong ngôi nhà lạnh lẽo	2	0	sixties	male		vi		A12
LA_00001	40670.flac	mẹ em thấy vậy thì liền lắc đầu	2	0	sixties	male		vi		A12
LA_00001	40671.flac	Có lúc sẽ gặp lại	2	0	sixties	male		vi		A12
LA_00001	40672.flac	Ảnh anh có thể nói rõ một chút hơn được không ạ	2	0	sixties	male		vi		A12
LA_00001	40673.flac	Bà dã quỳ hốt hoảng thấy rõ	2	0	sixties	male		vi		A12
LA_00001	40674.flac	Mời bạn đến thăm.	2	0	sixties	male		vi		A12
LA_00001	40675.flac	Nếu mà chuyện ma quỷ là có thật	2	0	sixties	male		vi		A12
LA_00001	40676.flac	Trinh ngạc nhiên	2	0	sixties	male		vi		A12
LA_00001	40677.flac	sự sống	2	0	sixties	male		vi		A12
LA_00001	40678.flac	Không cần đưa em về đâu anh	2	0	sixties	male		vi		A12
LA_00001	40679.flac	Na phải không	2	0	sixties	male		vi		A12
LA_00001	40680.flac	Luôn ở bên ta	2	1	sixties	male		vi		A12
LA_00001	40681.flac	tôi càng nghe càng không hiểu gì cả	2	0	sixties	male		vi		A12
LA_00001	40682.flac	Di sản	2	0	sixties	male		vi		A12
LA_00001	40683.flac	tại sao lại như thế	2	0	sixties	male		vi		A12
LA_00001	40684.flac	Nhớ ngay lại chuyện đêm qua khiến cho chinh bật dậy	2	1	sixties	male		vi		A12
LA_00001	40685.flac	Không lên tiếng hỏi	2	0	sixties	male		vi		A12
LA_00001	40686.flac	Chỉ một lát sau bỗng có người chạy tới hớt hải báo tin	2	0	sixties	male		vi		A12
LA_00001	40687.flac	Sao cô lại leo lên giường nằm chung với tôi không có sợ sao	2	0	sixties	male		vi		A12
LA_00001	40688.flac	Vừa lúc bác sĩ chạy vào bên trong	2	0	sixties	male		vi		A12
LA_00001	40689.flac	cũng tiện đường tao về luôn	2	1	sixties	male		vi		A12
LA_00001	40690.flac	Nhà chị đến tìm tôi có đúng không	2	0	sixties	male		vi		A12
LA_00001	40691.flac	Song trai ra hiệu cho trinh cần phải bình tĩnh song trai liền nói	2	0	sixties	male		vi		A12
LA_00001	40692.flac	Khẽ đút cho mẹ từng thìa cháo	2	0	sixties	male		vi		A12
LA_00001	40693.flac	Mày mà chạy nữa tao thề không chơi với mày nữa đâu	2	0	sixties	male		vi		A12
LA_00001	40694.flac	nên là con bé không lên được	2	0	sixties	male		vi		A12
